x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
0.5387313365936279,0.5019463300704956,0.4528946578502655,0.4091570079326629,0.3780857026576996,0.3829461932182312,0.3230141103267669,0.2842167019844055,0.2493372857570648,0.3907117247581482,0.378399908542633,0.3873058557510376,0.3955309987068176,0.407098650932312,0.4081165194511413,0.4288128912448883,0.4445409774780273,0.4297073483467102,0.4286408126354217,0.4353058338165283,0.4415570199489593,0.5504840612411499,0.5170763731002808,0.5316298007965088,0.5783541202545166,0.6230142116546631,0.5623777508735657,0.6243383884429932,0.6622302532196045,0.6956328749656677,0.6042011380195618,0.6831766963005066,0.7392553091049194,0.7819457054138184,0.6354635953903198,0.6966206431388855,0.7131117582321167,0.7215632200241089,0.6550520658493042,0.7040300965309143,0.7300998568534851,0.7515540719032288,-4.509786677431293e-08,-0.0493357218801975,-0.0677779465913772,-0.0785259455442428,-0.0880709141492843,-0.0484669357538223,-0.0715421363711357,-0.0886529013514518,-0.1006809771060943,-0.0328590869903564,-0.0689164027571678,-0.0930332839488983,-0.1033523827791214,-0.0199948865920305,-0.0554159283638,-0.0700751766562461,-0.0713346898555755,-0.0104341311380267,-0.0373953320086002,-0.046729352325201,-0.046602115035057
0.325677752494812,0.3905576467514038,0.4345273971557617,0.4086931347846985,0.3562993705272674,0.413526177406311,0.426599383354187,0.4286621809005737,0.4287311732769012,0.3767421245574951,0.3858280479907989,0.3871139585971832,0.3844192624092102,0.3419432938098907,0.3503121137619018,0.3541767001152038,0.3532093167304992,0.3049350380897522,0.3123062252998352,0.318891704082489,0.3221134543418884,0.7977471351623535,0.7294368147850037,0.6303154826164246,0.5492956638336182,0.5438272953033447,0.5194732546806335,0.4138291180133819,0.349526584148407,0.2912559509277344,0.5099351406097412,0.3926593065261841,0.3141091763973236,0.2456836402416229,0.5215386152267456,0.4100350141525268,0.3398179113864898,0.281100869178772,0.548741340637207,0.4605664610862732,0.4007331728935241,0.3453195691108703,3.687068783619907e-07,-0.0241727977991104,-0.0292918197810649,-0.0343767404556274,-0.0396507307887077,-6.574728467967361e-05,-0.0141656408086419,-0.0303750652819871,-0.0440499149262905,-0.0053886617533862,-0.0185807533562183,-0.0361287184059619,-0.0502027533948421,-0.0156749133020639,-0.0308460257947444,-0.0464172661304473,-0.0573158636689186,-0.0293858703225851,-0.0425259210169315,-0.0501887463033199,-0.056512888520956
0.3912944793701172,0.4768914580345154,0.5371081233024597,0.5859175324440002,0.6306915879249573,0.4835333228111267,0.4985970556735992,0.5487148761749268,0.5905799269676208,0.4610737264156341,0.4776053726673126,0.539778470993042,0.5796369314193726,0.4361404180526733,0.4562036395072937,0.5220587849617004,0.5653694272041321,0.4117248654365539,0.4326722025871277,0.4862896800041199,0.5288007259368896,0.7754484415054321,0.7177236080169678,0.6620993614196777,0.6311442255973816,0.6029148697853088,0.5001423358917236,0.3861507177352905,0.3837299346923828,0.404697984457016,0.4982467889785766,0.3642392754554748,0.3734697699546814,0.4168853163719177,0.5080953240394592,0.3917191922664642,0.4080451428890228,0.4515086412429809,0.5342361330986023,0.4427776634693146,0.437920868396759,0.4613544344902038,3.792194149809802e-07,0.0101924128830432,0.0033139609731733,-0.0146611807867884,-0.0332126840949058,0.0215953476727008,-0.0095046395435929,-0.0371161699295043,-0.0534873902797699,-0.0056170113384723,-0.039441917091608,-0.0663633048534393,-0.0805245712399482,-0.036349844187498,-0.0653455629944801,-0.0797445103526115,-0.0841416046023368,-0.0677093341946601,-0.0910637229681015,-0.0991619676351547,-0.1008289083838462
0.5708803534507751,0.6445009708404541,0.7225242853164673,0.7823219299316406,0.8341794013977051,0.6625011563301086,0.681886613368988,0.6952785849571228,0.7077046036720276,0.6178349256515503,0.6474165320396423,0.63840252161026,0.6229198575019836,0.5737298727035522,0.6035367250442505,0.5997028946876526,0.5911636352539062,0.5272611379623413,0.5563637614250183,0.563717246055603,0.5627672672271729,0.8905006647109985,0.8639551401138306,0.787155270576477,0.7334572672843933,0.7044656276702881,0.6489759683609009,0.5415930151939392,0.4773820042610168,0.4259273409843445,0.644621729850769,0.6240052580833435,0.7070868611335754,0.7669122815132141,0.6530665159225464,0.6451078653335571,0.7252875566482544,0.7788047194480896,0.667601466178894,0.6533567905426025,0.7156574130058289,0.7610282897949219,3.9712183763640496e-08,-0.0264396145939826,-0.041694276034832,-0.0585521273314952,-0.0763560980558395,-0.0200860556215047,-0.0432749688625335,-0.0576299950480461,-0.0669409111142158,-0.021822253242135,-0.0693497210741043,-0.0818671062588691,-0.077532522380352,-0.0265028346329927,-0.0718642547726631,-0.0654672905802726,-0.0472723878920078,-0.0333009846508502,-0.0628644227981567,-0.0546414852142334,-0.0386407226324081
0.5063246488571167,0.5506861805915833,0.6040399670600891,0.6383538246154785,0.6671398878097534,0.6219544410705566,0.6620305180549622,0.6939471364021301,0.7212477326393127,0.5939071774482727,0.6377558708190918,0.6721404790878296,0.7038384079933167,0.5578241944313049,0.5984606742858887,0.6310144066810608,0.6613454818725586,0.5137916207313538,0.5427398681640625,0.5673841238021851,0.5924648642539978,0.506633460521698,0.5255571603775024,0.5045478940010071,0.470663845539093,0.4327133297920227,0.4079755246639251,0.3537019789218902,0.309544175863266,0.2696493268013,0.3690156638622284,0.3086832761764526,0.2596771717071533,0.2185537964105606,0.3469272553920746,0.2862490117549896,0.2389505356550216,0.2003354430198669,0.3375743925571441,0.2804674804210663,0.2413628548383712,0.2122034728527069,6.288528879849764e-07,-0.0379492305219173,-0.0556746460497379,-0.0689029097557067,-0.0843789353966713,-0.0518197044730186,-0.0835389718413353,-0.1073849871754646,-0.1232714653015136,-0.0508239679038524,-0.0799501091241836,-0.1030757948756218,-0.1183709874749183,-0.052604790776968,-0.081483393907547,-0.0985167250037193,-0.1081274449825286,-0.0570269562304019,-0.084329754114151,-0.095433697104454,-0.1004446074366569
0.6433202028274536,0.655584454536438,0.711815595626831,0.7686579823493958,0.8097085952758789,0.7460246682167053,0.8438246846199036,0.9038423895835876,0.948148548603058,0.7688599824905396,0.8315424919128418,0.8121709823608398,0.7835555672645569,0.7818529605865479,0.8165339231491089,0.7996228337287903,0.7765889763832092,0.7880319356918335,0.8069822788238525,0.7909560203552246,0.7750043869018555,0.6558751463890076,0.5613582730293274,0.5118958950042725,0.4999146461486816,0.5082584619522095,0.4869999587535858,0.4707505702972412,0.4695849418640136,0.4694051742553711,0.5398142337799072,0.5313953161239624,0.5351495146751404,0.5432417392730713,0.5956669449806213,0.5825896263122559,0.588076114654541,0.5972431302070618,0.6437951326370239,0.6259363889694214,0.6320891976356506,0.641408383846283,1.0996145505259849e-07,0.0048856302164494,0.0001567623403389,-0.0049644727259874,-0.0109028052538633,-0.0292650163173675,-0.0410136505961418,-0.0437907390296459,-0.0441768802702426,-0.033666469156742,-0.0413687713444232,-0.0314835533499717,-0.0230621993541717,-0.0352994091808795,-0.0338952578604221,-0.0164701305329799,-0.0056042997166514,-0.03687234967947,-0.0245600827038288,-0.0063579683192074,0.0062022260390222
0.5697643160820007,0.6141067147254944,0.6318749785423279,0.6401495337486267,0.6526637077331543,0.5295969843864441,0.4947372376918793,0.4710086286067962,0.4494859576225281,0.4914054572582245,0.4394213557243347,0.4055377840995788,0.3743871450424194,0.4667878150939941,0.410336971282959,0.3760203123092651,0.3465628623962402,0.4524312913417816,0.4015381038188934,0.3693390786647796,0.3415142297744751,0.6987612247467041,0.619157075881958,0.5241700410842896,0.4451609849929809,0.3760630488395691,0.4538296163082123,0.3581111431121826,0.2995736598968506,0.2492725402116775,0.4791989922523498,0.3837039172649383,0.3228039145469665,0.2747756242752075,0.5228795409202576,0.446331113576889,0.3932586908340454,0.3472845554351806,0.5797742605209351,0.5292835235595703,0.4897463917732239,0.4512271881103515,4.600626368755911e-07,-0.0340067036449909,-0.0551702193915843,-0.0744466409087181,-0.0951146781444549,-0.0459087900817394,-0.0765952989459037,-0.0991406962275505,-0.1147369220852851,-0.0494699291884899,-0.0772377327084541,-0.0982211008667945,-0.1128823012113571,-0.0561893954873085,-0.0815495774149894,-0.0971614345908165,-0.1073328107595443,-0.065948911011219,-0.0897118747234344,-0.1005797535181045,-0.1066476702690124
0.3155252933502197,0.3644654750823974,0.3818244934082031,0.339439183473587,0.2868998050689697,0.406893253326416,0.4299046397209167,0.4400634467601776,0.4509282112121582,0.3526508212089538,0.3269128501415252,0.3057586848735809,0.2951937615871429,0.3057561218738556,0.2826898992061615,0.2940666973590851,0.3077714741230011,0.269683688879013,0.2501391172409057,0.2654652893543243,0.2786958813667297,0.6310912370681763,0.5648666024208069,0.4442036151885986,0.3505085706710815,0.2969512939453125,0.3554843068122864,0.2329739332199096,0.1597529053688049,0.0927608907222747,0.3470320701599121,0.2212957739830017,0.1427772790193557,0.0692566633224487,0.3635952174663543,0.2870679795742035,0.3155373334884643,0.3279682099819183,0.3991431593894958,0.3330203592777252,0.38892862200737,0.4484705924987793,3.551738529949944e-07,-0.0484531261026859,-0.053195159882307,-0.0514082200825214,-0.0467150956392288,-0.0145400697365403,-0.0314325839281082,-0.0449712574481964,-0.0548957511782646,-0.0076051671057939,-0.0280476920306682,-0.049377791583538,-0.0616765916347503,-0.0071687079034745,-0.0566152222454547,-0.0795930922031402,-0.0814807265996933,-0.0091739781200885,-0.0571048483252525,-0.0640336498618125,-0.0577939786016941
0.3726352751255035,0.4496643245220184,0.4883810877799988,0.5264229774475098,0.5578882098197937,0.3897633850574493,0.4175765514373779,0.4249865710735321,0.4202356040477752,0.3546065986156463,0.4441062808036804,0.5083624124526978,0.5321744680404663,0.3441202342510223,0.4350472092628479,0.4989922344684601,0.5260210633277893,0.349473237991333,0.4278692901134491,0.4811016321182251,0.5081194639205933,0.8328099250793457,0.7316679954528809,0.6461758613586426,0.5896531343460083,0.5368091464042664,0.5136955380439758,0.405128538608551,0.3314134478569031,0.2672479450702667,0.532647967338562,0.4604536294937134,0.5181820392608643,0.5765275955200195,0.5790015459060669,0.5185197591781616,0.5767306685447693,0.6318199038505554,0.641010046005249,0.5962498188018799,0.6264917254447937,0.6632148623466492,2.539943295687408e-07,0.0052216798067092,-0.0116655491292476,-0.0379523113369941,-0.065359815955162,-0.0179776642471551,-0.0496493093669414,-0.0718263536691665,-0.0895743742585182,-0.0447658859193325,-0.0919982716441154,-0.1061784327030181,-0.1083004102110862,-0.0714626088738441,-0.1154688820242881,-0.1073805838823318,-0.0928637236356735,-0.0983758121728897,-0.1283400058746338,-0.121185153722763,-0.1094912737607956
0.3567890524864197,0.4384893178939819,0.5199621915817261,0.5421125888824463,0.4935298860073089,0.4983654618263244,0.5233678817749023,0.5151844620704651,0.4989261329174042,0.4578206539154053,0.4828149080276489,0.4766094982624054,0.4588559567928314,0.4136865437030792,0.432550311088562,0.4333541989326477,0.4186546206474304,0.3610562086105346,0.3799290060997009,0.3877475559711456,0.3798314929008484,0.7123979330062866,0.6961506009101868,0.6188561916351318,0.5278156399726868,0.5252371430397034,0.4595833420753479,0.36639004945755,0.443390429019928,0.4942452013492584,0.4397969543933868,0.3416603505611419,0.4315107762813568,0.4800250232219696,0.4346495568752289,0.3388174474239349,0.4253743588924408,0.4774967730045318,0.4396525025367737,0.3617935180664062,0.4202910363674164,0.4656413197517395,-5.518253374248161e-07,-0.0198348723351955,-0.0254038367420434,-0.0335865467786788,-0.0373880080878734,0.0041514616459608,-0.0234569199383258,-0.041423887014389,-0.0496803671121597,-0.0018263674573972,-0.0272748544812202,-0.0339022763073444,-0.0317797623574733,-0.0133030479773879,-0.0378942154347896,-0.0263804290443658,-0.0115501629188656,-0.0277892053127288,-0.0384007096290588,-0.0228687338531017,-0.0081855366006493
0.5002415180206299,0.5724122524261475,0.6396447420120239,0.6816720962524414,0.7128285765647888,0.6512672305107117,0.7033048868179321,0.7305135130882263,0.7529111504554749,0.6226317882537842,0.6743465065956116,0.7046557068824768,0.7293235659599304,0.5888510346412659,0.6336713433265686,0.6647823452949524,0.6915414333343506,0.547563910484314,0.5812177658081055,0.6063161492347717,0.6313169002532959,0.5768731236457825,0.5781944394111633,0.5435708165168762,0.4909660220146179,0.449992299079895,0.4218730032444,0.3585083782672882,0.3235130608081817,0.2932662665843963,0.3876108527183532,0.3092361092567444,0.2683882117271423,0.2382130622863769,0.3697776794433594,0.2933834195137024,0.2546699345111847,0.2277261912822723,0.363295316696167,0.2996648848056793,0.264564961194992,0.2356219142675399,4.008611824701802e-07,-0.0248060040175914,-0.0316577814519405,-0.0373320840299129,-0.0419952124357223,-0.0054434570483863,-0.0204581245779991,-0.034317348152399,-0.0438110791146755,-0.0053743235766887,-0.018247278407216,-0.0311890039592981,-0.0402834303677082,-0.010098211467266,-0.0251011773943901,-0.0355411022901535,-0.0419066734611988,-0.0176599975675344,-0.0318185985088348,-0.0374303609132766,-0.0402054972946643
0.4258039593696594,0.4782009422779083,0.5203874707221985,0.5503877997398376,0.5589318871498108,0.5040096640586853,0.5129469037055969,0.5240086317062378,0.531076967716217,0.4863067269325256,0.503940761089325,0.5337170958518982,0.5502743124961853,0.4659443497657776,0.4843102693557739,0.5148992538452148,0.5322443246841431,0.4448881149291992,0.4663850963115692,0.4935715198516845,0.5123443603515625,0.5786632895469666,0.5454830527305603,0.4994332790374756,0.4616366922855377,0.4184379279613495,0.4195068776607513,0.3513181209564209,0.3143317699432373,0.2844451069831848,0.4116533100605011,0.3417597115039825,0.3537724912166595,0.3832050859928131,0.4105399549007416,0.342067539691925,0.3612385392189026,0.3975189328193664,0.4156476259231567,0.3637943267822265,0.3695186972618103,0.3931845426559448,2.1236708391825235e-07,-0.0022179882507771,-0.0032068651635199,-0.009248923510313,-0.0148534011095762,0.0196051094681024,0.0094203082844614,-0.0024206363596022,-0.0111070983111858,0.0097871199250221,-0.0103381779044866,-0.0267579071223735,-0.0336447022855281,-0.0026124513242393,-0.021136974915862,-0.0294361505657434,-0.0301265511661767,-0.0162254553288221,-0.0303819943219423,-0.0353361740708351,-0.0357655547559261
0.4144898951053619,0.4330771565437317,0.4410508275032043,0.4519014656543731,0.4632283747196197,0.3159460425376892,0.2929720878601074,0.2817107439041137,0.2728694677352905,0.3008602559566498,0.3156463205814361,0.3421903550624847,0.3616561889648437,0.3016292750835418,0.3291055858135223,0.3730758726596832,0.4063114821910858,0.3097176253795624,0.3378785848617553,0.3711987435817718,0.4012144804000854,0.4631573557853699,0.4944583773612976,0.5534615516662598,0.6195933818817139,0.6797452569007874,0.5742284059524536,0.6918675899505615,0.7694563865661621,0.832176148891449,0.587277352809906,0.7112770080566406,0.7822645902633667,0.8331421613693237,0.6037580966949463,0.7128307223320007,0.7436228394508362,0.7565467953681946,0.6180240511894226,0.699928879737854,0.725503146648407,0.7376153469085693,2.9451765470867034e-08,-0.0781473293900489,-0.1200369298458099,-0.1466673016548156,-0.1716673821210861,-0.1116198450326919,-0.1548960655927658,-0.1835576742887497,-0.200949564576149,-0.0828507915139198,-0.1261960119009018,-0.1452741771936416,-0.1541555374860763,-0.0580551922321319,-0.0996729061007499,-0.1106861159205436,-0.1100467666983604,-0.0384266339242458,-0.0740510523319244,-0.0844752565026283,-0.0841379165649414
0.5680152177810669,0.5991705656051636,0.6641080975532532,0.7118992805480957,0.7481473684310913,0.7553005814552307,0.8310862183570862,0.8791908025741577,0.9206403493881226,0.7497593760490417,0.7821555137634277,0.7179467678070068,0.6813191771507263,0.7343098521232605,0.768341064453125,0.7093412280082703,0.6745638251304626,0.7130969166755676,0.751785159111023,0.7106861472129822,0.6807987689971924,0.4422281086444855,0.5227514505386353,0.6027344465255737,0.6697016954421997,0.719328761100769,0.5065183043479919,0.5053071975708008,0.5016188621520996,0.4963917434215545,0.446329802274704,0.4595829248428345,0.4719637632369995,0.4705362617969513,0.3861240148544311,0.3906099200248718,0.4110532402992248,0.4151099622249603,0.3239215612411499,0.3310416936874389,0.3547465801239013,0.3601588904857635,1.9085622682268882e-07,-0.0336491353809833,-0.0536960959434509,-0.0736344829201698,-0.0939757972955703,-0.0236829090863466,-0.0477427989244461,-0.0624653697013855,-0.0725308358669281,-0.0219004619866609,-0.0639143884181976,-0.0731076747179031,-0.0690684169530868,-0.024100799113512,-0.0668939426541328,-0.0549725033342838,-0.0352422408759593,-0.0287562645971775,-0.0553335770964622,-0.04153498634696,-0.0235866904258728
0.324457585811615,0.4070399403572082,0.4772540926933288,0.5312857031822205,0.5721276998519897,0.4087156951427459,0.4185821115970611,0.4641781151294708,0.5019033551216125,0.3812155723571777,0.3926265239715576,0.4510385990142822,0.4890808761119842,0.3505046367645263,0.3650614619255066,0.4248707592487335,0.4634430408477783,0.3210699558258056,0.335176944732666,0.3812874257564544,0.417368620634079,0.8764404654502869,0.820880115032196,0.7582399845123291,0.7172166109085083,0.667409360408783,0.5937169194221497,0.4716821312904358,0.4581642746925354,0.4736712574958801,0.5905346870422363,0.4508645534515381,0.4459679126739502,0.4882583320140838,0.5971511602401733,0.4674493372440338,0.4677617251873016,0.5096337199211121,0.6148805618286133,0.5052841901779175,0.4917581677436828,0.5199405550956726,3.922453117866098e-07,-0.00700478348881,-0.0184424724429845,-0.0374636575579643,-0.0564217455685138,0.0137371160089969,-0.0147247808054089,-0.0415595099329948,-0.0563307106494903,-0.0037982028443366,-0.0328102633357048,-0.0609339922666549,-0.0760002508759498,-0.0259382426738739,-0.0513313114643096,-0.0677808970212936,-0.073575310409069,-0.0500471629202365,-0.0702021643519401,-0.0764079019427299,-0.0761394873261451
0.3479986190795898,0.4011402726173401,0.4368426501750946,0.4637379050254822,0.4545981884002685,0.3811218738555908,0.3810175061225891,0.4234920740127563,0.4517360329627991,0.3575193285942077,0.3556447029113769,0.4044544696807861,0.4332884550094604,0.3314035832881927,0.3306812047958374,0.381069153547287,0.4132480025291443,0.3073931038379669,0.3160678148269653,0.3551658093929291,0.3860590755939483,0.7151056528091431,0.6461857557296753,0.556256890296936,0.4901431500911712,0.4415611624717712,0.4783448278903961,0.382384181022644,0.3847214579582214,0.4128693044185638,0.4774088263511657,0.3624599575996399,0.3615471720695495,0.4003122746944427,0.4834150671958923,0.3673330545425415,0.3671209514141083,0.4040043652057647,0.4961694180965423,0.4078415930271148,0.3985569775104522,0.4241588711738586,1.146629458048665e-07,0.001448874361813,3.180330531904474e-05,-0.0088135721161961,-0.0166032463312149,0.0209148656576871,-0.0017557621467858,-0.0234290771186351,-0.0343230739235878,0.0059729162603616,-0.0175732597708702,-0.0382719673216342,-0.0478629395365715,-0.0127745876088738,-0.0335120819509029,-0.0447514839470386,-0.0474644750356674,-0.0326401218771934,-0.0503155030310153,-0.0563701130449771,-0.057066660374403
0.6573963165283203,0.7219425439834595,0.7758644819259644,0.8161209225654602,0.814180314540863,0.7489356398582458,0.7723419666290283,0.7901889085769653,0.7985615134239197,0.715040922164917,0.757056713104248,0.7789003849029541,0.7725615501403809,0.6798512935638428,0.7242141366004944,0.7437584400177002,0.7324434518814087,0.6421606540679932,0.6872422695159912,0.7097634673118591,0.7026804089546204,0.6989669799804688,0.6497124433517456,0.563239574432373,0.492446631193161,0.4272763133049011,0.4247947931289673,0.3061782121658325,0.2351456731557846,0.1725691556930542,0.4293871521949768,0.3416116535663605,0.4169679880142212,0.4728895425796509,0.4472116529941559,0.3742114901542663,0.4477849006652832,0.4981506466865539,0.4744914770126343,0.4106533825397491,0.4575543999671936,0.4989997744560241,7.958244196970554e-08,-0.0191748291254043,-0.0328682139515876,-0.0500552542507648,-0.0662685260176658,-0.0125058442354202,-0.0355331972241401,-0.0506023839116096,-0.0620568543672561,-0.022251833230257,-0.0610974058508873,-0.0720462501049041,-0.0711644664406776,-0.0350402630865573,-0.0727203115820884,-0.0607173889875412,-0.0437517873942852,-0.050270739942789,-0.0760281682014465,-0.0644351094961166,-0.0504344440996646
0.3421359360218048,0.3988326489925384,0.4372133612632751,0.4598787426948547,0.4478732645511627,0.3761137127876282,0.3755907714366913,0.4149467945098877,0.4395329356193542,0.3521538972854614,0.3558011949062347,0.4005956053733825,0.423266053199768,0.3261056542396545,0.33103147149086,0.3785164356231689,0.4054528176784515,0.301470398902893,0.3115608096122741,0.3486771881580353,0.3765478134155273,0.7006597518920898,0.6320965886116028,0.5393177270889282,0.4684551656246185,0.4271423816680908,0.4598406553268432,0.3681454062461853,0.3714582622051239,0.4060807526111603,0.4582492709159851,0.3570075631141662,0.3616136312484741,0.405868262052536,0.4627839922904968,0.3640625178813934,0.3662921190261841,0.4048614501953125,0.4739319086074829,0.389402836561203,0.3831309676170349,0.4122548401355743,-3.3970167123698054e-08,0.0018363889539614,0.0029818888287991,-0.0032335561700165,-0.007577181328088,0.0281024798750877,0.0067100981250405,-0.0143408440053462,-0.0239338539540767,0.015021045692265,-0.005663810763508,-0.0246898271143436,-0.0326227992773056,-0.002241174923256,-0.0195238851010799,-0.0289588142186403,-0.0301930755376815,-0.0207931883633136,-0.0333601795136928,-0.0357615239918231,-0.0336323231458663
0.5170679688453674,0.5175220966339111,0.4992217719554901,0.4796898663043976,0.4701276421546936,0.3983967900276184,0.3364380002021789,0.2950731813907623,0.258281946182251,0.3797740042209625,0.3082973957061767,0.258664608001709,0.2165243923664093,0.3795022666454315,0.3096930980682373,0.2655954360961914,0.2286652326583862,0.3931949436664581,0.342381864786148,0.3089042901992798,0.2796263694763183,0.5184034705162048,0.4538539350032806,0.3928174078464508,0.3386363387107849,0.2804415225982666,0.4298295974731445,0.394822210073471,0.3728700280189514,0.3531225919723511,0.4757251739501953,0.4580700397491455,0.4492814242839813,0.444141536951065,0.5209485292434692,0.5249780416488647,0.524372398853302,0.5213720202445984,0.5630257725715637,0.5959301590919495,0.6154473423957825,0.6302291750907898,5.367963922253693e-07,-0.0487149246037006,-0.0805461108684539,-0.1073522716760635,-0.1349941045045852,-0.0732264518737793,-0.1091126278042793,-0.1333042085170745,-0.1500715464353561,-0.0690966844558715,-0.1014269962906837,-0.1215101927518844,-0.135470911860466,-0.068259410560131,-0.0977910086512565,-0.1144912764430046,-0.1251275837421417,-0.0712957829236984,-0.0987212508916854,-0.1120678260922432,-0.1197739616036415
0.5799939632415771,0.6593921184539795,0.7234379053115845,0.70713210105896,0.6472449898719788,0.710203230381012,0.7270200848579407,0.731694757938385,0.7171943783760071,0.6675010919570923,0.687001645565033,0.6936730146408081,0.6779964566230774,0.6234745979309082,0.6389725208282471,0.6511254906654358,0.6373891234397888,0.5728582143783569,0.5928905010223389,0.6085015535354614,0.6027865409851074,0.739557147026062,0.7034081220626831,0.5987377762794495,0.5132300853729248,0.5263012647628784,0.4511620998382568,0.3573193550109863,0.4156948029994964,0.4742143452167511,0.437897115945816,0.3319413661956787,0.4058555960655212,0.4714928567409515,0.4393768906593323,0.3305379748344421,0.3954052031040191,0.4588655233383178,0.4505409598350525,0.3605451583862304,0.3958144187927246,0.4420111179351806,-2.739302829013468e-07,-0.0218623951077461,-0.0273178145289421,-0.0353723689913749,-0.0395982041954994,0.0076167965307831,-0.0132892271503806,-0.0321640446782112,-0.0422150082886219,0.0021941394079476,-0.0198314078152179,-0.0352875143289566,-0.0400525406002998,-0.0084242159500718,-0.0270256623625755,-0.0296626631170511,-0.0257921572774648,-0.0225923955440521,-0.0327668376266956,-0.0278841983526945,-0.021581508219242
0.3976830840110779,0.4659815728664398,0.5140641331672668,0.5562958717346191,0.5868056416511536,0.4395573735237121,0.466359406709671,0.5123233199119568,0.5501220226287842,0.4265643060207367,0.4597920179367065,0.513939619064331,0.5532748103141785,0.419527918100357,0.4541234076023102,0.5119088888168335,0.5520248413085938,0.4214318096637726,0.4541680812835693,0.4988935887813568,0.5349411368370056,0.7087358832359314,0.6664785742759705,0.6182824373245239,0.5896404981613159,0.5570878982543945,0.4780080318450928,0.3996188044548034,0.3881024420261383,0.3979339301586151,0.4695230722427368,0.3722607791423797,0.3607704937458038,0.3818780779838562,0.4678090512752533,0.3703398704528808,0.3645501732826233,0.3900593221187591,0.4739728569984436,0.3952811658382416,0.3872449696063995,0.4066528081893921,2.417170890112175e-07,0.0256256386637687,0.032221745699644,0.0258702170103788,0.0193817913532257,0.0603998340666294,0.0525519214570522,0.036561831831932,0.0255886539816856,0.0330128148198127,0.023974347859621,0.0068963533267378,-0.0045195366255939,0.0024790083989501,-0.0070287575945258,-0.0181803312152624,-0.0247921533882617,-0.0279917176812887,-0.035721331834793,-0.0383544079959392,-0.0393903069198131
0.3966607451438904,0.4640145897865295,0.5069099068641663,0.5462957620620728,0.5809817314147949,0.4251627326011657,0.449708342552185,0.465306282043457,0.4734581410884857,0.3937555849552154,0.4692687392234802,0.5286518931388855,0.5534833073616028,0.3805783987045288,0.4582046866416931,0.5148715972900391,0.5400788187980652,0.37945157289505,0.4446319043636322,0.4901738166809082,0.512401819229126,0.7714105844497681,0.6973137855529785,0.6230683326721191,0.575928270816803,0.5386296510696411,0.4786273539066314,0.3756603598594665,0.3054879903793335,0.2467789053916931,0.4919080734252929,0.4412508308887481,0.4912292063236236,0.5470141172409058,0.530188262462616,0.4896226525306701,0.5406215190887451,0.5937513709068298,0.583620548248291,0.5480716228485107,0.5817475318908691,0.6249656677246094,2.529283449348441e-07,0.0003705715935211,-0.0173856653273105,-0.0430059321224689,-0.0695946440100669,-0.0182820335030555,-0.0456757321953773,-0.0662575587630271,-0.0823594257235527,-0.0405747294425964,-0.08277028799057,-0.0994091257452964,-0.104657731950283,-0.0627388507127761,-0.1011069491505622,-0.0984934195876121,-0.0892969816923141,-0.0855841338634491,-0.1112714707851409,-0.1061125099658966,-0.0969281569123268
0.3653193414211273,0.4212246537208557,0.4562154412269592,0.4887459576129913,0.5236361622810364,0.3645510077476501,0.4382569789886474,0.4852520227432251,0.5262225866317749,0.3418012261390686,0.4375081062316894,0.4915806353092193,0.5279091000556946,0.3346178233623504,0.4405166506767273,0.4511704742908478,0.4437413215637207,0.3388812243938446,0.4236979484558105,0.4308689832687378,0.4194779992103576,0.646640956401825,0.5592023730278015,0.4838235974311828,0.4332409203052521,0.3892875015735626,0.3736562132835388,0.3518316149711609,0.3448579907417297,0.3413313627243042,0.3980973958969116,0.3983709514141083,0.4410660862922668,0.4738917648792267,0.4435483515262604,0.4751288890838623,0.5375056266784668,0.5713238716125488,0.4958631694316864,0.5241464376449585,0.5670045018196106,0.5856351852416992,3.869929798838712e-07,-0.007677333895117,-0.0224732793867588,-0.0402740463614463,-0.0563724376261234,-0.0138231720775365,-0.0462882108986377,-0.0706806778907775,-0.0864787697792053,-0.0273111965507268,-0.0680945292115211,-0.0837724208831787,-0.0879367887973785,-0.0427522808313369,-0.0768782421946525,-0.0731758326292038,-0.0631170570850372,-0.0603705458343029,-0.0778779685497284,-0.0717672333121299,-0.0626216009259224
